Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
6883,H.E.R. - Focus,H.E.R.,2016,R&B/Soul,"['r&b', 'rap']",r&b,rap,Unknown,259043797,73817,,"[Chorus] Me (Me, me, me) Can you focus on me? (Me, me) Baby, can you focus on me? (Focus on me) Babe [Verse 1] Hands in the soap (Soap) Have the faucets running And I keep looking at you (Looking at you, looking at you) Stuck on your phone And you're stuck in your zone You don't have a clue [Pre-Chorus] But I don't wanna give up (Give up, give up) Baby, I just want you to get up (Get up, get up) Lately, I've been a little fed up (Fed up, fed up) Wish you would just focus on [Chorus] Me Can you focus on me? Baby, can you focus on me? Me, me Can you focus on me? Baby, can you focus on me? [Verse 2] Lazy and broke? (Broke) No, he get this money So I guess I can't complain But I feel alone even when we're alone And that don't cost a thing [Pre-Chorus] But I don't wanna give up Baby, I just want you to get up Lately, I've been a little fed up (A little fed up, yeah) Wish you would just focus on [Chorus] Me Can you focus on me? (Ooh, yeah) Baby, can you focus on me? Me, me Can you focus on me? Baby, can you focus on me? [Outro] Baby, baby, focus Can't you see? I just wanna love you, baby Look me in my eyes, ooh"
6828,Deorro - Bailar,Deorro,2016,Electronic/Dance,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",dutch house,edm,electro house,258878310,35995,,0
7075,Deorro - Bailar,Deorro,2016,Electronic/Dance,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",dutch house,edm,electro house,258878310,35995,,"[Letra de ""Bailar"" ft. Elvis Crespo] [Intro] Despacito Mami, yo sé que te va a gustar Despacito Mami, yo sé que te va a encantar Mueve, dale, vamo' Despacito Mami, yo sé que te va a gustar Mueve, dale, vamo' Sabrosito, vamo' a bailar [Puente] E' la cosa Deorro Aprieta, vamo' [Verso 1] Una mexicana se puso a bailar Sudaba tequila, yo quiero probar Beyoncé y Rihanna la van a envidiar Baila como diosa-sa, she know how dance [Pre-Coro] Súbelo, súbelo, súbelo, súbelo, súbelo, súbelo Vamo' a bailar [Coro] Ven conmigo Vamo' a bailar [Post-Coro] Esta noche si esta buena para bailar Para bailar Cha-cha, cha-cha Para bailar Muevete pa' aca Para bailar Cha-cha, cha-cha Para bailar Rumba pa' gozar Para bailar ¡Aprieta! [Verso 2] Y la noche comenzando Y el whisky calentando Y esta música sabrosa que me llama Y esta música sabrosa que me prende-e-e-e-e-e-e-e-e-e [Pre-Coro] Súbelo, súbelo, súbelo, súbelo, súbelo, súbelo Vamo' a bailar [Coro] Ven conmigo Vamo' a bailar"
6904,PNL - Onizuka,PNL,2016,Electronic/Dance,"['indietronica', 'metropopolis', 'nu disco', 'shimmer pop']",indietronica,metropopolis,nu disco,258517401,90027,,"[Paroles de ""Onizuka""] [Produit par BBP & Dolor] [Couplet 1 : N.O.S] J'fais les ronds, j'fais les ronds, j'fais les ronds, leur monde Plus je me rapproche du sommet, plus j'entends le ciel qui gronde J'voulais juste grailler QLF ne cherche pas d'alliés Eh zut la vie est bonne, bonne à niquer Ils vendent leur cul, leur mère On n'imagine pas cette vie sans remporter la guerre J'aimerais un gosse mais à laquelle de ces putains le faire Je pense à demain du soir au matin J'ai cru apercevoir le destin Ouais je t'ai jamais aimé, on s'est jamais vraiment quittés Gratte pas l'amitié, man on sait pas vraiment qui t'es Rien n'a changé, dans ma direction du vent Y'a juste que j'recompte un peu plus qu'avant P'tit frère n'a pas de grand, prince de la ville J'm'écarte du bâtiment, j'oublie le taro du kil' [Refrain] Ouh Onizuka Ouh, ah Ouh Onizuka Hella, hella, hella, hella Hella, hella, hella, hella Hella, hella, hella, hella Ouh Onizuka Hella, hella, hella [Couplet 2 : Ademo] Mhh ouais J'viens faire mon beurre, mer de billets, j'fais des longueurs Toi tu fais l'con, j'parle au scié, parle à mon coeur Belek au douze, belek au *krr*, ou là zumba La street c'est fou, j'fais le tour de la ville #Onizuka Comme Yakuza, comme GTO Il pleut des balles à la météo J'vois pas d'étoiles, à part au tel-ho ( à part au tel-ho ) Elle l'a plus gros que J-LO Pas peur d'aider un frère s'il y a heja Mais l'frère a peur de m'aider quand y a heja Moi quand j'm'habille, j'ai l'flow #Onizuka Le charme de la street, ouais gros, #Onizuka La vie c'est chelou, ( vraiment chelou ) solitaires, mais entre nous Son boule est relou, ( vraiment relou ) hein les loups s'cassent le cou [Refrain] Ouh Onizuka Ouh, ah Ouh Onizuka Hella, hella, hella, hella Hella, hella, hella, hella Hella, hella, hella, hella Ouh Onizuka Hella, hella, hella Hella, hella, hella, hella [Outro] Ils vendent leur cul, leur mère Ouh Onizuka Ouh, ah P'tit frère n'a pas de grand Ouh Onizuka J'm'écarte du bâtiment ( Hella, hella, hella, hella )"
6829,Russ - Ain't Nobody Takin My Baby,Russ,2016,,,,,,258027869,30157,,"[Hook] I don't care about an argument I'll still be here tomorrow for you I gotta room up in the city we can play finish the bottle I'll pour you up, we'll work on us Cause ain't nobody takin' my baby I wanna be clear, I'm stayin' right here Cause ain't nobody takin' my baby [Verse 1] Your heart weighs a ton Girl watch me heavy lift How many more times we gon' argue over petty shit I mess up but shit you mess up too The way you answer makes me question you I guess your body ain't the only thing that's flexible You bend the truth, we lettin' loose, verbal warfare Open wounds we still poke even tho we know it's sore there Cause hurt people hurt people, that's a known fact You got me tempted to say fuck it where my hoes at But I know that they don't last, that's why I don't go back I stay put I want you, I don't care I want you [Hook] I don't care about an argument I'll still be here tomorrow for you I gotta room up in the city we can play finish the bottle I'll pour you up, we'll work on us Cause ain't nobody takin' my baby I wanna be clear, I'm stayin' right here Cause ain't nobody takin' my baby [Verse 2] It was me and you in love for a quick summer Now we textin' question marks cause we switched numbers Lookin' back you were the perfect fit Didn't let me fuck right away you made me work for it Use to ride around drunk you brought out the worst in me Damn I went to jail with you and that was a first for me Heaven knows that I was hell bent First time we said we love each other was through cell vents Guess I should've known then But I'm stubborn I'll admit that At least I got some classic rap songs from your mishaps Shit I ain't perfect though, I stayed what's wrong with me I'm in love with challenges, girl that's just honesty No matter what tho I stayed put Till it wasn't funny anymore like Dane Cook Out of sync out of touch, I should probably give it up but I'm a lover not a fighter but I'll fight for what I love [Hook] I don't care about an argument I'll still be here tomorrow for you I gotta room up in the city we can play finish the bottle I'll pour you up, we'll work on us Cause ain't nobody takin' my baby I wanna be clear, I'm stayin' right here Cause ain't nobody takin' my baby"
6874,Ariana Grande - Moonlight,Ariana Grande,2016,Pop,['pop'],pop,Unknown,Unknown,257367362,77175,,"[Verse 1] The sun is setting and you're right here by my side And the movie is playing, but we won't be watching tonight Every look (Every look), every touch (Every touch) Makes me wanna give you my heart (Ooh-ooh) I be crushin' on you, baby (Ooh) Stay right where you are, 'cause [Chorus] I never knew, I never knew You could hold moonlight in your hands 'Til the night I held you You are my moonlight, moonlight [Verse 2] I kiss his fingertips as I'm wishing he's all mine He's giving me Elvis with some James Dean in his eyes Puts his lips (Puts his lips) on my neck (On my neck) Makes me wanna give him my body (Ooh-ooh) I be fallin' for you, baby (Ooh) And I just can't stop, 'cause [Chorus] I never knew, I never knew You could hold moonlight in your hands 'Til the night I held you You are my moonlight, moonlight Baby, I be fallin' You're my moonlight, moonlight [Outro] He's so bossy, he makes me dance Tryna sit in the back of his whip and just cancel my plans Sweet like candy, but he's such a man He knows just what it does when he's holding me tight And he calls me ""Moonlight"" too"
,TJ Monterde - Dating Tayo,TJ Monterde,2016,,,,,,256909070,121301,Dating Tayo,"[Verse 1] Lagi na lang ganito Isipan ay gulong-gulo Lagi na lang nabibigo Ngunit ikaw pa rin, sigaw ng puso [Pre-Chorus] Ilang liham na ang sinulat sa'yo? Ilang luha na rin ang natuyo? [Chorus] Kailan kaya muling makakatawang? Hindi ko pinipilit, walang lungkot na sumisilip Kailan kaya muling makakamit Ang iyong yakap at halik nang hindi sa panaginip? Kailan? Kailan? Kailan ang dating tayo? [Verse 2] Kung anuman ang totoo Isip man ay litong-lito Handang-handa akong sumalo 'Pagkat ikaw pa rin, sigaw ng puso [Pre-Chorus] Ilang awit na ang inalay sa'yo? Ilang luha na rin ang natuyo? [Chorus] Kailan kaya muling makakatawang? Hindi ko pinipilit, walang lungkot na sumisilip Kailan kaya muling makakamit Ang iyong yakap at halik nang hindi sa panaginip? Kailan? Kailan? Kailan? (Kailan?) Kailan? Kailan ang dating— [Outro] Kailan kaya muling matatamasang? Ikaw ay makasama't sabay tayong kakanta Kailan kaya muling mararanasan? Sa pagdilat ng mata, ika'y hindi lang alaala"
6827,Russ - Pull The Trigger,Russ,2016,,,,,,256447625,28325,,"[Intro: Russ & Francesca Frame] Yeah, eh, ah, nothing Pull the trigger, ain't nobody gonna do it for you Pull the trigger Maybe, you should pull the fuckin' trigger [Hook: Russ] Pull the trigger, ain't nobody gonna do it for you Pull the trigger, don't hesitate, just shoot [Verse 1: Russ] Yeah, why you believin' the propaganda? Why everybody sound like they wanna be from Atlanta? Are you the voice or the echo? Are you the nail or the hammer? I be talkin' while chewin' my beats, I don't mind my manners Choruses that fit the opera, that's why I need phantoms I got my doubt at gun point, that's why I need ransoms And I be handsome, that's why I got your girl before the money Honestly, I thought I'd have 30m's before my twenties But I'm cool with how it's happenin' Girl in San Fran. who wants to cross routes with me Like a young Colin Kaepernick Treat the money like a lateral, I'm passin' it 'Cause my family's number one, never put 'em number two Tryna buy a house in cash for all the times we had to move All the times my mom cried 'cause she ain't know what else to do All the times she lost hope 'cause she ain't know what else to lose All the times I shoot shots 'cause I don't know what else to shoot, man [Hook: Russ] Pull the trigger, ain't nobody gonna do it for you Pull the trigger, don't hesitate, just shoot [Verse 2: Russ] I'ma stay winnin', I don't believe in luck I believe that life's a buffet, better eat it up I've seen enough to know that I'm really 'bout to blow Never felt like an employee, always felt like CEO Even when I stacked shoes, I was never clocked in Yeah, I always walked out, but I never walked in That's a tribute to my head-space And lately my Devils have been Spanish chicks in red lace Doing Brujeria on me for ten days More like ten months, but I got out of it If I fall in love again, it's probably with a Saudi chick But I keep my head up high and my middle fingers higher, yo [Hook: Russ] Pull the trigger, ain't nobody gonna do it for you Pull the trigger, don't hesitate, just shoot Pull the trigger, ain't nobody gonna do it for you Pull the trigger, don't hesitate, just shoot"
7232,"Arijit Singh - Itni Si Baat Hain (From ""Azhar"")",Arijit Singh,2016,World/Traditional,"['filmi', 'modern bollywood']",filmi,modern bollywood,Unknown,255525138,282998,,0
6843,Dan + Shay - From the Ground Up,Dan + Shay,2016,World/Traditional,"['contemporary country', 'country', 'country road']",contemporary country,country,country road,255312731,50653,,"[Verse 1: Dan & Shay] Grandma and grandpa painted a picture Of 65 years in one little house More than a memory More than saying I do Kiss you goodnights And I love you’s Me and you baby We’ll walk in their footsteps We’ll build our own family One day at a time 10 little toes A painted pink room Our beautiful baby looks just like you [Chorus 1: Dan & Shay] And we’ll build this love from the ground up Now til forever it’s all of me, all of you Just take my hand and I’ll be the man your dad hoped that I’d be And we’ll build this love from the ground up For worse or for better And I will be all you need Beside you I’ll stand through the good and the bad We’ll give all that we have And we’ll build this love from the ground up [Verse 2: Dan & Shay] This life will go by in the blink of an eye But I wouldn’t wanna spend it without you by my side The clouds are gonna roll The earth’s gonna shake But I’ll be your shelter Through the wind and the rain [Chorus 2: Dan & Shay] And we’ll build this love from the ground up Now til forever it’s all of me, all of you Just take my hand and I’ll be the man your dad hoped that I’d be And we’ll build this love from the ground up For worse or for better And I will be all you need Beside you I’ll stand through the good and the bad We’ll give all that we have And we’ll build this love from the ground up [Verse 3: Dan & Shay] Someday we’ll wake up with thousands of pictures Of 65 years in this little house I won’t trade for nothin’ this life that we built I’ll kiss you goodnight and say I love you still [Chorus 3: Dan & Shay] And we’ll build this love from the ground up For worse or for better And I will be all you need Beside you I’ll stand through the good and the bad We’ll give all that we have And we’ll build this love from the ground up From the ground up Ah"
6890,TWICE - TT,TWICE,2016,Pop,"['k-pop', 'k-pop girl group', 'pop']",k-pop,k-pop girl group,pop,255277009,100338,,"[트와이스 ""TT"" 가사] [Verse 1: Nayeon, Mina, Tzuyu, Jihyo] 이러지도 못하는데 저러지도 못하네 그저 바라보며, ""Ba-ba-ba-baby"" 매일 상상만 해 이름과 함께 쓱 말을 놨네, baby 아직 우린 모르는 사인데 아무거나 걸쳐도 아름다워 거울 속 단 둘이서 하는 fashion show, show 이번에 정말 꼭꼭 내가 먼저 talk, talk 다짐뿐인 걸, 매번 다짐뿐인 걸 [Pre-Chorus: Sana, Momo, All] Na-na-na, na-na-na-na 콧노래가 나오다가 나도 몰래 눈물 날 것 같아, 아닌 것 같아 내가 아닌 것 같아 (I love you so much) [Chorus: Nayeon, Jihyo] 이미 난 다 컸다고 생각하는데 어쩌면 내 맘인데 왜 내 맘대로 할 수 없는 건 왜? 밀어내려고 (Oh) 하면 할수록 (Oh) 자꾸 끌려, 왜 자꾸, 자꾸 끌려, baby? [Post-Chorus: All, Dahyun, Jihyo] I'm like TT (Woah, woah), just like TT (Woah, woah) 이런 내 맘 모르고, 너무해, 너무해 I'm like TT (Uh), just like TT (Uh) Tell me that you'd be my baby [Verse 2: Jeongyeon, Jihyo, Chaeyoung, Dahyun, (Dahyun & Chaeyoung)] 어처구니 없다고 해 얼굴 값을 못한대 전혀 위로 안돼, ba-ba-ba-baby 미칠 것 같애 이 와중에 왜 배는 또 고픈 건데? 하루 종일 먹기만 하는데 맴매매매 아무 죄도 없는 인형만 때찌 종일 앉아있다가 엎드렸다 시간이 획획획 피부는 왜 이렇게 또 칙칙?  자꾸 틱틱 거리고 만 싶지 (엄만 귀찮게 계속, 왜, 왜, 왜, 왜, 왜?) [Pre-Chorus: Sana, Momo, All] Na-na-na, na-na-na-na 콧노래가 나오다가 나도 몰래 짜증날 것 같아, 화날 것 같아 이런 애가 아닌데 (I love you so much) [Chorus: Nayeon, Jihyo] 이미 난 다 컸다고 생각하는데 어쩌면 내 맘인데 왜 내 맘대로 할 수 없는 건 왜? 밀어내려고 (Oh) 하면 할수록 (Oh) 자꾸 끌려, 왜 자꾸, 자꾸 끌려, baby? [Post-Chorus: All, Dahyun, Jihyo] I'm like TT (Woah, woah), just like TT (Woah, woah) 이런 내 맘 모르고, 너무해, 너무해 I'm like TT (Uh), just like TT (Uh) Tell me that you'd be my baby [Bridge: Tzuyu, Mina, Jihyo] 혹시 이런 나를 알까요? 이대로 사라져 버리면 안돼요 이번엔 정말 꼭꼭 내가 먼저 talk, talk 다짐뿐인 걸, 매번 다짐뿐인 걸, woah-oh [Chorus: Mina, Jeongyeon, Nayeon & Mina] 이미 난 다 컸다고 생각하는데 어쩌면 내 맘인데 왜 내 맘대로 할 수 없는 건 왜? 밀어내려고 (Oh) 하면 할수록 (Oh) 내 맘대로 할 수 없는 건 왜? [Post-Chorus: All, Dahyun, Jihyo] I'm like TT ( Oh ; Woah, woah), just like TT ( Woah ; Woah, woah) 이런 내 맘 모르고, 너무해  ( 너무해, baby ) I'm like TT (Uh), just like TT (Uh;  No, woah ) Tell me that you'd be my baby"
6859,EXO - Monster,EXO,2016,,,,,,254972925,74660,,"[Refrain: Baekhyun] She got me going crazy Wae simjangi ttwini? [Verse 1: D.O., Suho, Xiumin] Neon areumdawo, naui goddess (Goddess) Datyeoitji, yeah, yeah Dudeuril teni nal deullyeo bonaellae? (Oh-eh-oh) Gamchwojin seurireul julge [Pre-Chorus: Kai, Chen] Nundongjaui hogisime Imi neon ppajyeodeureotgo Don't be afraid (Hey) Love is the way, eh (Hey) Shawty, I got it You can call me monster [Chorus: All, Lay, Baekhyun, D.O., *Chen*] I'm creepin' in your heart, babe Dwijipgo muneoteurigo samkyeo Geurae neol humchyeo tamnikae Neol mangchyeo noeul geoya Ne mamsoge gagindoen chae (Hey, hey) Jugeodo yeongwonhi sallae Come here, girl You call me monster (*You call me monster*) [Post-Chorus: Kai] Ne mameuro deureogalge [Refrain: Suho, Chanyeol] She got me going crazy (Oh, yeah, she got me) Wae simjangi ttwini? (Oh, yeah, oh, yeah, she got me) [Verse 2: Xiumin, Chanyeol, Lay, Sehun] Naega jom seonggyeogi geupae (Ah) Geudak onsunhaji mothae (Ah) Neol miwohaesseo Hajiman neoreul wonhae That's right, my type Gaseumeun geojinmal an hae [Pre-Chorus: D.O., Kai] Sijakdwaesseo nae aneseo Wiheomhan sinhoreul bonae Don't be afraid (Hey) Love is the way (Hey) Shawty, I got it You can call me monster [Chorus: All, Xiumin, D.O., Chen] I'm creepin' in your heart, babe Dwijipgo muneoteurigo samkyeo Geurae neol humchyeo tamnikae Neol mangchyeo noeul geoya Ne mamsoge gagindoen chae (Hey, hey) Jugeodo yeongwonhi sallae Come here, girl You call me monster [Post-Chorus: Suho] Ne mameuro deureogalge [Bridge: Baekhyun, Chen, Sehun] Jeonyuri wa Ne saleul da Dwijibeo beorineunge I'm sorry You make me so crazy You know you do, ooh (Woo) [Verse 3: Chanyeol, Sehun, D.O.] Yeah Modu nal duryeowohae (Hey) So I'm untouchable, man (Yes) Geunde ne jinsimeun Wae gyeolguge nal geobu mothae (Now) Sumeoseo humchyeobodaga Kkamjjak nollaji (Who?) Negen antinomi gateun Nan ne jonjaeui ilbu (How we do?) Nal geudaero badadeullyeo Neoui duryeoun geokjeongeun jeobeoduryeom (Right here, right here) Nega gyeondilmanhan gotongeul nuryeo Deo gipi ppajyeodeureo Neol mamdaero gajigo nora (Hey, hey; nora) Nae soneseo mamkkeot nora (Hey, hey; nora) Domanggajima neon yeongwonhi maemdora, brrah You can call me monster [Chorus: All, Suho, Xiumin, Baekhyun, *D.O.*, (Chen)] I'm creepin' in your heart, babe (*Yeah, yeah, yeah, yeah*) Dwijipgo muneotteurigo samkyeo (*Yeah, yeah, yeah, yeah*) Geurae neol humchyeo tamnikae Neol mangchyeo noeul geoya Ne mamsoge gagindoen chae (Hey, hey) Jugeodo yeongwonhi sallae (yeongwonhi sallae, yeah) Come here, girl You call me monster (You call me monster) [Post-Chorus: Kai] Ne mameuro deureogalge [Outro: Chen, Baekhyun] Creeping, creeping, creeping Creeping, creeping, creeping You, oh, you Oh-oh, creeping"
6862,Tujamo - Drop That Low (When I Dip),Tujamo,2016,Electronic/Dance,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'pop dance', 'progressive electro house']",dutch house,edm,electro house,254480498,52773,,"[Chorus 1] Low, low, low... Low, low, low... Low, low, low... Low, low, low... Low, low, low... Ribs out, drop that low! [Chorus 2] Hey Ribs out, drop that low! (Uh, uh, uh, uh...) [Chorus 3] Low, low, low... Low, low, low... Low, low, low... Low, low, low... Low, low, low... Ribs out, drop that low! [Chorus 4] Hey Ribs out, drop that low! (Uh, uh, uh, uh...) Ribs out, drop that low! Hey!"
6931,Kanye West - Saint Pablo,Kanye West,2016,Hip-Hop/Rap,"['chicago rap', 'hip hop', 'rap']",chicago rap,hip hop,rap,253718954,120087,,"[Intro: Kanye West] Yeah, yeah 9:08 L.A. time Back in the lab and shit [Verse 1: Kanye West] My wife said I can't say no to nobody And at this rate, we gon' both die broke Got friends that ask me for money knowin' I'm in debt And like my wife said, I still didn't say no People tryna say I'm goin' crazy on Twitter My friends' best advice was to stay low I guess it's hard to decipher all of the bills 'Specially when you got family members on payroll The media said it was outlandish spendin' The media said, ""He's way out of control"" I just feel like I'm the only one not pretendin' I'm not out of control, I'm just not in they control I know I'm the most influential That TIME cover was just confirmation This generation's closest thing to Einstein So don't worry about me, I'm fine I could see a thousand years from now in real life Skate on the paradigm and shift it when I feel like Troll conventional thought, don't need to question I know it's antiquated, so sometimes I get aggressive Thank God for Jay Electra, he down with the mission Did it with no permission, on our own conditions Most blacks with money have been beaten to submission Yeezy with the big house, did it way different Never listen to Hollywood producers Don't stare at money too long, it's Medusa The ultimate Gemini has survived I wasn't supposed to make it past twenty-five [Chorus: Sampha] Yeah, you're lookin' at the church in the night sky Wonderin' whether God's gonna say hi Oh, you're lookin' at the church in the night sky And you're wonderin' where is God in your nightlife Yeah, you're lookin' at the church in the night sky (Father, Father, Father) Wonderin' whether God's gonna say hi (In the night sky, yeah) I feel like I'm home, yeah, yeah [Verse 2: Kanye West] I've been wakin' the spirits of millions more to come A million illegally downloaded my truth over the drums I believe in the children, listen to the kids, bro If the phone ringin', go and get your kids, ho Brother Don Muhammad told the minister about the presentation He sat back and smiled Black on black lies is worse than black on black crime The Jews share their truth on how to make a dime Most black men couldn't balance a checkbook But buy a new car, talkin' 'bout, ""How my neck look?"" Well, it all looks great Four hundred years later, we buyin' our own chains The light is before us brothers, so the devil workin' hard Real family stick together and see through the mirage The smokescreens, perceptions of false reality Who the real owner if your boss gets a salary? I am one with the people I am one with the people ( Real ) I've been woken from enlightened man's dream Checkin' Instagram comments to crowdsource my self-esteem Let me not say too much or do too much 'Cause if I'm up way too much, I'm out of touch I'm prayin' a out-of-body experience will happen So the people can see my light, now it's not just rappin' God, I have humbled myself before the court Drop my ego when confidence was my last resort I know, I know You got a plan, I know I'm on Your beams One set of footsteps, You was carryin' me When I turned on the news and they was buryin' me One set of footsteps, You was carryin' me When I was negotiatin' with Apple, it was Larry and me Told Tim Cook to call me, I was scary to see I would've took a hundred million and gave twenty to Hov I heard it's the way they did it when we only had the stove But it's better that I stayed at home with my folks 'Cause if Jay a billionaire, then I'ma never go broke Only thing I ask is next time I'm on stage we all go We all go Not just by myself, lookin' for niggas like Where's Waldo She got the same shoes as my wife but she copped 'em at Aldo Modern-day MJ, with an off-the-wall flow [Bridge: Sampha] Nightlife, walk all over me Walk all over me I'm deliverin' everything I've ever sent that you'll bring Fly, fly, fly overseas Fly overseas, oh, anywhere, everything but in between Oh, yeah [Chorus: Sampha] Yeah, you're lookin' at the church in the night sky Wonderin' whether God's gonna say hi Oh, you're lookin' at the church in the night sky And you're wonderin' where where is God in your nightlife Yeah, you're lookin' at the church in the night sky (Father, Father, Father) Wonderin' whether God's gonna say hi (In the night sky) Oh, you're lookin' at the church in the night sky (Father, Father, Father) And you're wonderin' where is God in your nightlife (In the night sky) [Verse 3: Sampha] Please face me when I speak Please say to me somethin' before you leave You've been treatin' me like I'm invisible, now I'm visible to you Oh, the invisible truth stay sober I can't quite understand the games you play Understand, understand Understand I'm standin' under oath And I promised I, I wouldn't fall anymore But I'm cryin' at the bar I'm wishin' that you saw my scars, man I'm wishin' that you came down here and stood by me And looked at me like you knew me But I feel so alone Like I don't know anyone except the night sky above [Chorus: Sampha] Yeah, you're lookin' at the church in the night sky Wonderin' whether God's gonna say hi Oh, you're lookin' at the church in the night sky And you're wonderin' where where is God in your nightlife Yeah, you're lookin' at the church in the night sky (Father, Father, Father) Wonderin' whether God's gonna say hi (In the night sky) Oh, you're lookin' at the church in the night sky (Father, Father, Father) And you're wonderin' where is God in your nightlife (In the night sky)"
6892,The Weeknd - Ordinary Life,The Weeknd,2016,R&B/Soul,"['canadian contemporary r&b', 'canadian pop', 'pop']",canadian contemporary r&b,canadian pop,pop,253396087,91570,,"[Verse 1] Heaven in her mouth, got a hell of a tongue I can feel her teeth when I drive on a bump Fingers lettin' go of the wheel when I cum Whe-wheel when I cum, whe-wheel when I cum David Carradine, I'ma die when I cum (Die when I cum) She just givin' head, she don't know what I done Like I'm James Dean, I'ma die when I'm young (Die when I'm) Die when I'm young (Die when I'm), die when I'm young [Pre-Chorus] Heaven knows that I've been told Paid for the life that I chose If I could, I'd trade it all Trade it for a halo Yeah, she said that she'll pray for me I said it's too late for me 'Cause I think it's safe to say [Chorus] This ain't ordinary life This ain't ordinary life This ain't ordinary life This ain't ordinary life No ordinary life This ain't ordinary life This ain't ordinary life This ain't ordinary life [Verse 2] Valhalla's where all the righteous are led Mulholland's where all the damned will be kept Devil on my lap and a cross on my neck Cro-cross on my neck, cro-cross on my neck Over forty-five, I'ma drift on a bend Do a buck twenty, I'ma fly off the edge Everybody said it would hurt in the end Hurt in the end, but I feel nothin' [Pre-Chorus] She said that she'll pray for me I said it's too late for me 'Cause I think it's safe to say [Chorus] This ain't ordinary life This ain't ordinary life This ain't ordinary life This ain't ordinary life No ordinary life This ain't ordinary life (Woah-oh-oh) This ain't ordinary life (Woah-oh-oh) This ain't ordinary life [Bridge] Angels all singin' in monasteries, yeah My soul is burning in LaFerraris Father, sorry, Father, sorry Halos are given to ordinary lives No, but this ain't ordinary life [Chorus] This ain't ordinary life This ain't ordinary life This ain't ordinary life No ordinary life This ain't ordinary life (Woah-oh-oh) This ain't ordinary life (Woah-oh-oh) This ain't ordinary life No ordinary life [Outro] (Woah-oh-oh, woah-oh-oh)"
6930,Jorge & Mateus - Paredes,Jorge & Mateus,2016,World/Traditional,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,sertanejo,252765224,172976,,"Despertador tocou, cadê o meu amor Pra me dar o primeiro beijo do dia? Na hora do café, cadê minha mulher Que os meu desejos de cor sabia? Eu tentei trabalhar, tá difícil concentrar Fim de tarde é pior, ao se pôr o sol Ela me esperava com o sorriso estampado na cara Hoje o dia tá passando, a saudade apertando E eu sozinho nessa casa Ah, se essas paredes não falassem Ah, se o travesseiro não contasse Todas as noites de amor Que eu vivi com você Ah, se essa cama não lembrasse Ah, se esse espelho mostrasse, você aqui Pra eu conseguir dormir Ah, se essas paredes não falassem Ah, se o travesseiro não contasse Todas as noites de amor Que eu vivi com você Ah, se essa cama não lembrasse Ah, se esse espelho mostrasse, você aqui Pra eu conseguir dormir"
6937,RY X - Only,RY X,2016,Indie/Alternative,"['indie anthem-folk', 'indie folk']",indie anthem-folk,indie folk,Unknown,252565986,95557,,"[Chorus] Coming from the cold, buried under heat Lay you on the floor, heavy like the force between us Cut me like a rose, turn me like a beast Hold me on the floor, heavy like the force between us [Verse 1] I was a ghost Hunter in flood, kneeling Mare of the heart God undertow, feeling [Chorus] I was only falling in love I was only falling in love I was only falling in love Coming from the cold, buried under heat Lay you on the floor, heavy like the force between us Cut me like a rose, turn me like a beast Hold you to the floor, heavy like the force between us [Verse 2] I was a ghost Hunter in flood, bleeding Mare of the heart God under tow, feeling [Chorus] I was only falling in love I was only falling in love I was only falling in love [Bridge] I was only falling in love I was only falling in love [Choru] Coming from the cold, buried under heat Lay you on the floor (I was only falling in love) Cut me like a rose, turn me like a beast Hold you to the floor (I was only falling in love) [Outro] I was only falling in love I was only falling in love"
,"Tanishk Bagchi - Bolna (From ""Kapoor & Sons (Since 1921)"")",Tanishk Bagchi,2016,,,,,,251705102,148306,"Bolna (From ""Kapoor & Sons (Since 1921)"")",0
6834,A R I Z O N A - Oceans Away,A R I Z O N A,2016,Pop,"['electropop', 'indie poptimism']",electropop,indie poptimism,Unknown,251191670,25668,,"[Verse 1] I never let My guard go down But you messed me up When you came around When the high wore off Know you needed space But I don't wanna wait I don't wanna mistake [Pre-Chorus] Few thousand miles, and an ocean away But I see the sunrise, just like the other day Picture your eyes as I fall asleep Tell myself it's alright As the tears roll by [Chorus] Oh, oh, oh I wish I could feel your face Oh, oh, oh I'm helpless when I'm oceans away [Verse 2] I never felt A room so still See the future coming Hope it isn't real I learned to fake a smile As the time runs out I don't wanna wait Oh, I don't wanna mistake [Pre-Chorus] Few thousand miles and an ocean away But I see the sunrise, just like the other day Picture your eyes as I fall asleep Tell myself it's alright, as the tears roll by [Chorus] Oh, oh, oh I wish I could feel your face Oh, oh, oh I'm helpless when I'm oceans away Oh, oh, oh I wish I could feel your face Oh, oh, oh I'm helpless when I'm oceans away Helpless when I'm oceans away I'm helpless when I'm oceans away [Outro] Oh, oh, oh I wish I could feel your face Oh, oh, oh I'm helpless when I'm oceans away"
