Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
7030.0,Banda El Recodo - Vas A Llorar Por Mí,Banda El Recodo,2016,World/Traditional,"['banda', 'banda sinaloense', 'musica mexicana', 'norteno']",banda,banda sinaloense,musica mexicana,193413131,92789,,0
6997.0,Metallica - Hardwired,Metallica,2016,Rock,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",hard rock,metal,old school thrash,193032159,50753,,0
7012.0,Ulices Chaidez - Te Regalo,Ulices Chaidez,2016,World/Traditional,"['banda', 'corridos tumbados', 'musica mexicana', 'norteno', 'sad sierreno', 'sierreno']",banda,corridos tumbados,musica mexicana,191757806,64255,,0
,Calum Scott - Dancing On My Own,Calum Scott,2016,,,,,,191415969,61400,Dancing On My Own,0
7046.0,Shakey Graves - Tomorrow,Shakey Graves,2016,Indie/Alternative,"['austin americana', 'austindie', 'indie folk', 'new americana', 'seattle indie', 'stomp and holler']",austin americana,austindie,indie folk,191199985,53657,,0
6983.0,The Weeknd - All I Know,The Weeknd,2016,R&B/Soul,"['canadian contemporary r&b', 'canadian pop', 'pop']",canadian contemporary r&b,canadian pop,pop,191101430,42429,,0
,Deftones - Entombed,Deftones,2016,,,,,,190432898,348502,Entombed,0
7220.0,Koe Wetzel - Something to Talk About,Koe Wetzel,2016,World/Traditional,"['classic texas country', 'modern country pop']",classic texas country,modern country pop,Unknown,190303320,111573,,0
6985.0,Rachel Platten - Stand By You,Rachel Platten,2016,Pop,"['post-teen pop', 'viral pop']",post-teen pop,viral pop,Unknown,189813688,39690,,0
6994.0,Jason Aldean - Any Ol' Barstool,Jason Aldean,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,189806510,55602,,0
6978.0,Katy Perry - Rise,Katy Perry,2016,Pop,['pop'],pop,Unknown,Unknown,189601425,35237,,0
7112.0,RADWIMPS - スパークル,RADWIMPS,2016,Pop,"['j-pop', 'j-rock', 'visual kei']",j-pop,j-rock,visual kei,188314567,84428,,0
7113.0,LANY - pink skies,LANY,2016,Pop,"['la pop', 'opm']",la pop,opm,Unknown,188172703,73220,,0
7007.0,Miguel - waves,Miguel,2016,R&B/Soul,"['r&b', 'urban contemporary']",r&b,urban contemporary,Unknown,188072939,41564,,0
6973.0,MK - Piece Of Me,MK,2016,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,187996749,30700,,0
,Shawn Mendes - Mercy,Shawn Mendes,2016,,,,,,187626802,20629,Mercy,0
7020.0,Kevin Gates - Time for That,Kevin Gates,2016,Hip-Hop/Rap,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",baton rouge rap,pop rap,rap,187544769,82415,,0
7108.0,The Black Skirts - EVERYTHING,The Black Skirts,2016,Indie/Alternative,"['k-indie', 'k-rock', 'korean dream pop', 'korean indie rock']",k-indie,k-rock,korean dream pop,187343493,64270,,0
7153.0,Rachel House - I Am Moana (Song of the Ancestors),Rachel House,2016,Other,"['movie tunes', 'show tunes', 'waiata mo tamariki']",movie tunes,show tunes,waiata mo tamariki,187229011,45687,,0
6960.0,Alessia Cara - River Of Tears,Alessia Cara,2016,R&B/Soul,"['canadian contemporary r&b', 'canadian pop', 'pop']",canadian contemporary r&b,canadian pop,pop,186986221,14340,,0
6966.0,French Montana - Lockjaw,French Montana,2016,Hip-Hop/Rap,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,pop rap,rap,186776215,21729,,0
7107.0,$uicideboy$ - Memoirs of a Gorilla,$uicideboy$,2016,Hip-Hop/Rap,"['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']",cloud rap,dark trap,new orleans rap,186734793,50710,,0
6956.0,Yo Gotti - Down In the DM,Yo Gotti,2016,Hip-Hop/Rap,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",dirty south rap,gangster rap,memphis hip hop,186610795,18791,,0
6977.0,Future - Used to This,Future,2016,Hip-Hop/Rap,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",atl hip hop,hip hop,rap,186592086,38540,,0
7178.0,Mueka - DM,Mueka,2016,World/Traditional,['reggaeton flow'],reggaeton flow,Unknown,Unknown,186481284,123840,,0
7174.0,Eric Bellinger - Drive By,Eric Bellinger,2016,Pop,"['pop r&b', 'r&b']",pop r&b,r&b,Unknown,186222622,72796,,0
7015.0,Solange - Cranes in the Sky,Solange,2016,Hip-Hop/Rap,"['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']",afrofuturism,alternative r&b,r&b,185792408,53526,,0
6993.0,blink-182 - Bored to Death,blink-182,2016,Metal,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",alternative metal,modern rock,pop punk,185501251,43659,,0
7044.0,AnnenMayKantereit - Pocahontas,AnnenMayKantereit,2016,Indie/Alternative,"['cologne indie', 'german singer-songwriter']",cologne indie,german singer-songwriter,Unknown,185490576,50491,,0
,Lil Peep - castles,Lil Peep,2016,,,,,,185282939,153174,castles,0
6946.0,Gavin James - Nervous,Gavin James,2016,Pop,['irish pop'],irish pop,Unknown,Unknown,185252037,5662,,0
7041.0,Willy William - Ego,Willy William,2016,Pop,['pop dance'],pop dance,Unknown,Unknown,185038148,68540,,0
7048.0,J. Cole - She's Mine Pt. 1,J. Cole,2016,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",conscious hip hop,hip hop,north carolina hip hop,184901849,65669,,0
6958.0,Ugly God - Water,Ugly God,2016,Hip-Hop/Rap,"['trap', 'underground hip hop']",trap,underground hip hop,Unknown,184876896,12086,,0
7175.0,Chase Atlantic - Moonlight,Chase Atlantic,2016,R&B/Soul,['alternative r&b'],alternative r&b,Unknown,Unknown,184615411,81019,,0
6990.0,Cole Swindell - Middle of a Memory,Cole Swindell,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,184579191,33130,,0
7047.0,Kehlani - Distraction,Kehlani,2016,Pop,"['pop', 'r&b', 'rap']",pop,r&b,rap,184425486,71214,,0
6970.0,Hailee Steinfeld - You're Such A,Hailee Steinfeld,2016,Pop,['pop'],pop,Unknown,Unknown,183082309,18074,,0
7000.0,Zion & Lennox - Mi tesoro,Zion & Lennox,2016,World/Traditional,"['reggaeton', 'urbano latino']",reggaeton,urbano latino,Unknown,182242681,76238,,0
7156.0,Turma do Pagode - Deixa em Off,Turma do Pagode,2016,Hip-Hop/Rap,"['funk carioca', 'pagode', 'pagode novo', 'sertanejo universitario']",funk carioca,pagode,pagode novo,182028643,81835,,0
7060.0,SYML - Where’s My Love,SYML,2016,Pop,['modern indie pop'],modern indie pop,Unknown,Unknown,182013749,49886,,0
6982.0,Drake - Grammys,Drake,2016,Hip-Hop/Rap,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",canadian hip hop,canadian pop,hip hop,181892488,26570,,0
6967.0,Marc E. Bassy - Morning,Marc E. Bassy,2016,Pop,['indie pop rap'],indie pop rap,Unknown,Unknown,181812457,11190,,0
7045.0,Kodak Black - Skrt,Kodak Black,2016,Hip-Hop/Rap,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",florida drill,florida rap,melodic rap,181529285,87275,,0
7029.0,James Arthur - Safe Inside,James Arthur,2016,Pop,"['pop', 'talent show', 'uk pop']",pop,talent show,uk pop,181349389,46609,,0
,Afgan - Ku Dengannya Kau Dengan Dia,Afgan,2016,,,,,,181298236,162002,Ku Dengannya Kau Dengan Dia,0
6979.0,Chance the Rapper - All We Got,Chance the Rapper,2016,Hip-Hop/Rap,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",chicago rap,conscious hip hop,hip hop,180818678,15001,,0
7028.0,Simone & Simaria - Regime Fechado,Simone & Simaria,2016,Pop,"['pop nacional', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",pop nacional,sertanejo,sertanejo pop,180701654,33733,,0
7008.0,99 Souls - The Girl Is Mine,99 Souls,2016,Electronic/Dance,"['house', 'uk house']",house,uk house,Unknown,180681612,43731,,0
7151.0,Dharius - La Durango,Dharius,2016,Hip-Hop/Rap,['mexican hip hop'],mexican hip hop,Unknown,Unknown,179880887,116206,,0
6969.0,Martin Jensen - All I Wanna Do,Martin Jensen,2016,Electronic/Dance,"['danish electronic', 'edm', 'pop dance']",danish electronic,edm,pop dance,179381311,9607,,0
7230.0,Matheus & Kauan - A Rosa E O Beija-Flor,Matheus & Kauan,2016,World/Traditional,"['agronejo', 'arrocha', 'pop nacional', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,pop nacional,178785528,91079,,0
7034.0,Reik - Voy a Olvidarte,Reik,2016,,,,,,178764212,55780,,0
7115.0,Pitbull - Greenlight,Pitbull,2016,Pop,"['dance pop', 'miami hip hop', 'pop']",dance pop,miami hip hop,pop,178252821,75385,,0
7177.0,A.B. Quintanilla III Y Los Kumbia Kings - Na Na Na (Dulce Niña),A.B. Quintanilla III Y Los Kumbia Kings,2016,R&B/Soul,['tejano'],tejano,Unknown,Unknown,178180992,88239,,0
7059.0,Los Ángeles Azules - Mi Niña Mujer,Los Ángeles Azules,2016,World/Traditional,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",gruperas inmortales,musica mexicana,nu-cumbia,178047554,42992,,0
7018.0,The Weeknd - Love To Lay,The Weeknd,2016,R&B/Soul,"['canadian contemporary r&b', 'canadian pop', 'pop']",canadian contemporary r&b,canadian pop,pop,177798619,38098,,0
7019.0,Unknown Brain - Superhero,Unknown Brain,2016,Electronic/Dance,['gaming edm'],gaming edm,Unknown,Unknown,177677817,30293,,0
7168.0,Cuco - Amor de Siempre,Cuco,2016,Pop,"['bedroom pop', 'dream pop']",bedroom pop,dream pop,Unknown,177407427,122385,,0
7003.0,Twenty One Pilots - Cancer,Twenty One Pilots,2016,Rock,"['modern rock', 'pop', 'pov: indie', 'rock']",modern rock,pop,pov: indie,176615563,20307,,0
7304.0,"Badshah - Kar Gayi Chull (From ""Kapoor & Sons (Since 1921)"")",Badshah,2016,Hip-Hop/Rap,"['desi hip hop', 'desi trap', 'filmi', 'modern bollywood']",desi hip hop,desi trap,filmi,176020279,130920,,0
7092.0,$uicideboy$ - Champion of Death,$uicideboy$,2016,Hip-Hop/Rap,"['cloud rap', 'dark trap', 'new orleans rap', 'underground hip hop']",cloud rap,dark trap,new orleans rap,175799771,52995,,0
7058.0,Rihanna - Same Ol’ Mistakes,Rihanna,2016,Pop,"['barbadian pop', 'pop', 'urban contemporary']",barbadian pop,pop,urban contemporary,175523333,64885,,0
7071.0,Ariana Grande - Thinking Bout You,Ariana Grande,2016,Pop,['pop'],pop,Unknown,Unknown,175506558,54975,,0
,Hungria - Lembranças,Hungria,2016,,,,,,175257918,97074,Lembranças,0
7017.0,Post Malone - Up There,Post Malone,2016,Hip-Hop/Rap,"['dfw rap', 'melodic rap', 'pop', 'rap']",dfw rap,melodic rap,pop,174877157,32888,,0
,Bryce Vine - Sour Patch Kids,Bryce Vine,2016,,,,,,174430588,29266,Sour Patch Kids,0
7104.0,Kings of Leon - WALLS,Kings of Leon,2016,Rock,"['modern rock', 'rock']",modern rock,rock,Unknown,174080700,73986,,0
7005.0,Post Malone - Leave,Post Malone,2016,Hip-Hop/Rap,"['dfw rap', 'melodic rap', 'pop', 'rap']",dfw rap,melodic rap,pop,173230448,20208,,0
7199.0,Sertab Erener - Olsun,Sertab Erener,2016,R&B/Soul,"['turkish jazz', 'turkish pop', 'turkish singer-songwriter']",turkish jazz,turkish pop,turkish singer-songwriter,172990093,60980,,0
7074.0,Birdy - Deep End,Birdy,2016,Rock,"['neo mellow', 'uk pop', 'viral pop']",neo mellow,uk pop,viral pop,172978244,47855,,0
7004.0,Marshmello - Keep It Mello,Marshmello,2016,Electronic/Dance,"['brostep', 'edm', 'pop', 'progressive electro house']",brostep,edm,pop,172894555,18212,,0
7266.0,Join The Club - Nobela,Join The Club,2016,World/Traditional,"['opm', 'pinoy rock']",opm,pinoy rock,Unknown,172692567,97532,,0
7025.0,BTS - Begin,BTS,2016,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,172635179,36471,,0
6995.0,Fat Joe - All The Way Up (Remix),Fat Joe,2016,Hip-Hop/Rap,"['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",bronx hip hop,east coast hip hop,gangster rap,172416448,13660,,0
7067.0,Iron & Wine - Time After Time,Iron & Wine,2016,Pop,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",acoustic pop,chamber pop,indie folk,172122972,39955,,0
7086.0,Kungs - I Feel So Bad,Kungs,2016,Electronic/Dance,"['edm', 'pop dance', 'uk dance']",edm,pop dance,uk dance,171801337,62292,,0
6828.0,Deorro - Bailar,Deorro,2016,Electronic/Dance,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",dutch house,edm,electro house,171694999,51115,,0
7075.0,Deorro - Bailar,Deorro,2016,Electronic/Dance,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international', 'pop dance', 'progressive electro house']",dutch house,edm,electro house,171694999,51115,,0
7173.0,Jorge & Mateus - Louca de Saudade,Jorge & Mateus,2016,World/Traditional,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,sertanejo,170985655,150242,,0
,Palace - Live Well,Palace,2016,,,,,,170831237,97870,Live Well,0
,Warriyo - Mortals,Warriyo,2016,,,,,,170223141,81153,Mortals,0
7191.0,RADWIMPS - Dream lantern,RADWIMPS,2016,Pop,"['j-pop', 'j-rock', 'visual kei']",j-pop,j-rock,visual kei,170132466,82936,,0
7002.0,Big Sean - Living Single,Big Sean,2016,Hip-Hop/Rap,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",detroit hip hop,hip hop,pop rap,170019756,10722,,0
7038.0,NF - Therapy Session,NF,2016,Pop,['musical advocacy'],musical advocacy,Unknown,Unknown,169426018,27949,,0
7022.0,Martin Solveig - Do It Right,Martin Solveig,2016,Electronic/Dance,"['disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'vocal house']",disco house,edm,electro house,169251424,30260,,0
7094.0,Bruno Mars - Calling All My Lovelies,Bruno Mars,2016,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,168287088,198670,,0
7010.0,Chance the Rapper - Smoke Break,Chance the Rapper,2016,Hip-Hop/Rap,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",chicago rap,conscious hip hop,hip hop,167622527,8326,,0
7068.0,The Head And The Heart - All We Ever Knew,The Head And The Heart,2016,Pop,"['folk-pop', 'seattle indie', 'stomp and holler']",folk-pop,seattle indie,stomp and holler,166958852,39456,,0
7119.0,Kevin Gates - Hard For,Kevin Gates,2016,Hip-Hop/Rap,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",baton rouge rap,pop rap,rap,166892377,44907,,0
7090.0,La Adictiva - Te Dirán,La Adictiva,2016,World/Traditional,"['banda', 'musica mexicana', 'norteno']",banda,musica mexicana,norteno,166392523,61144,,0
7116.0,Hilltop Hoods - 1955,Hilltop Hoods,2016,Hip-Hop/Rap,['australian hip hop'],australian hip hop,Unknown,Unknown,166327312,60178,,0
7134.0,BURNOUT SYNDROMES - FLY HIGH!!,BURNOUT SYNDROMES,2016,Rock,"['anime', 'anime rock']",anime,anime rock,Unknown,166058835,44637,,0
,The Deli - 5:32pm,The Deli,2016,,,,,,165884495,17874,5:32pm,0
7031.0,Post Malone - Feel,Post Malone,2016,Hip-Hop/Rap,"['dfw rap', 'melodic rap', 'pop', 'rap']",dfw rap,melodic rap,pop,165721017,18725,,0
7181.0,Gerardo Ortiz - ¿Por Qué Terminamos?,Gerardo Ortiz,2016,World/Traditional,"['banda', 'corrido', 'musica mexicana', 'norteno', 'sierreno']",banda,corrido,musica mexicana,165396159,60439,,0
7106.0,Rvssian - Privado,Rvssian,2016,World/Traditional,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",reggaeton,reggaeton flow,trap latino,164864643,48557,,0
7061.0,ZAYN - wRoNg,ZAYN,2016,Pop,"['pop', 'uk pop']",pop,uk pop,Unknown,164732476,25607,,0
7052.0,OneRepublic - Kids,OneRepublic,2016,Pop,"['piano rock', 'pop']",piano rock,pop,Unknown,164535612,30726,,0
7056.0,Alesso - I Wanna Know,Alesso,2016,Pop,"['dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",dance pop,edm,pop,164174933,26600,,0
7102.0,Brothers Osborne - It Ain't My Fault,Brothers Osborne,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']",contemporary country,country,country road,164166689,40464,,0
7037.0,Sigala - Give Me Your Love,Sigala,2016,Pop,"['dance pop', 'edm', 'pop dance', 'uk dance']",dance pop,edm,pop dance,163249082,15997,,0
7208.0,RADWIMPS - 前前前世,RADWIMPS,2016,Pop,"['j-pop', 'j-rock', 'visual kei']",j-pop,j-rock,visual kei,163231181,59456,,0
7167.0,Eric Chou - 你，好不好？,Eric Chou,2016,Pop,['mandopop'],mandopop,Unknown,Unknown,163199764,60701,,0
7040.0,Ozuna - No Quiere Enamorarse,Ozuna,2016,Pop,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",puerto rican pop,reggaeton,trap latino,163047882,33362,,0
7036.0,Seeb - Breathe,Seeb,2016,,,,,,162838726,14504,,0
7035.0,Lil Uzi Vert - Seven Million,Lil Uzi Vert,2016,Hip-Hop/Rap,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']",hip hop,melodic rap,philly rap,162690844,21442,,0
7138.0,Rihanna - James Joint,Rihanna,2016,Pop,"['barbadian pop', 'pop', 'urban contemporary']",barbadian pop,pop,urban contemporary,162526583,59942,,0
7163.0,Ozuna - En la Intimidad,Ozuna,2016,Pop,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",puerto rican pop,reggaeton,trap latino,162451839,84486,,0
7166.0,Justin Quiles - Si Ella Quisiera,Justin Quiles,2016,World/Traditional,"['reggaeton', 'trap latino', 'urbano latino']",reggaeton,trap latino,urbano latino,161934953,112713,,0
7195.0,Cody Johnson - Wild as You,Cody Johnson,2016,World/Traditional,"['classic texas country', 'contemporary country', 'modern country pop']",classic texas country,contemporary country,modern country pop,161513503,44967,,0
7143.0,Ghostemane - Venom,Ghostemane,2016,Hip-Hop/Rap,"['cloud rap', 'dark trap', 'florida rap']",cloud rap,dark trap,florida rap,161220659,47880,,0
7188.0,Kodak Black - There He Go,Kodak Black,2016,Hip-Hop/Rap,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']",florida drill,florida rap,melodic rap,160735763,119941,,0
7198.0,PNL - DA,PNL,2016,Electronic/Dance,"['indietronica', 'metropopolis', 'nu disco', 'shimmer pop']",indietronica,metropopolis,nu disco,160685363,64120,,0
7137.0,Drake - U With Me?,Drake,2016,Hip-Hop/Rap,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",canadian hip hop,canadian pop,hip hop,160450577,65846,,0
7093.0,Era Istrefi - Bonbon,Era Istrefi,2016,Hip-Hop/Rap,"['albanian hip hop', 'albanian pop', 'kosovan pop']",albanian hip hop,albanian pop,kosovan pop,160176820,37483,,0
7111.0,BTS - Awake,BTS,2016,Pop,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",alternative pop rock,neon pop punk,pop emo,160131564,42321,,0
7043.0,Kygo - Carry Me,Kygo,2016,Electronic/Dance,"['edm', 'pop', 'pop dance', 'tropical house']",edm,pop,pop dance,160025693,14266,,0
7027.0,The Chainsmokers - Setting Fires,The Chainsmokers,2016,Pop,['pop'],pop,Unknown,Unknown,159828076,5688,,0
7135.0,Kendrick Lamar - untitled 02 | 06.23.2014.,Kendrick Lamar,2016,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",conscious hip hop,hip hop,rap,159612869,38756,,0
7179.0,Hillsong Worship - What A Beautiful Name,Hillsong Worship,2016,Other,"['ccm', 'christian music', 'world worship', 'worship']",ccm,christian music,world worship,159581733,59118,,0
7121.0,I Prevail - Scars,I Prevail,2016,Metal,"['alternative metal', 'nu-metalcore', 'post-grunge']",alternative metal,nu-metalcore,post-grunge,158968569,44271,,0
7081.0,Rihanna - Higher,Rihanna,2016,Pop,"['barbadian pop', 'pop', 'urban contemporary']",barbadian pop,pop,urban contemporary,158742534,36540,,0
7187.0,Polo & Pan - Canopée,Polo & Pan,2016,Electronic/Dance,"['dark disco', 'electro-pop francais', 'french indietronica']",dark disco,electro-pop francais,french indietronica,158424879,46318,,0
7176.0,BIGBANG - FXXK IT,BIGBANG,2016,Pop,"['k-pop', 'k-pop boy group']",k-pop,k-pop boy group,Unknown,158283696,37362,,0
7262.0,Frank Ocean - Skyline To,Frank Ocean,2016,Hip-Hop/Rap,"['lgbtq+ hip hop', 'neo soul']",lgbtq+ hip hop,neo soul,Unknown,157681161,72448,,0
7026.0,Hearts & Colors - Lighthouse,Hearts & Colors,2016,Pop,['channel pop'],channel pop,Unknown,Unknown,157594665,2082,,0
7070.0,Yandel - Encantadora,Yandel,2016,Hip-Hop/Rap,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']",electro latino,reggaeton,trap latino,157520422,33974,,0
7080.0,Iggy Azalea - Team,Iggy Azalea,2016,Hip-Hop/Rap,"['australian hip hop', 'dance pop', 'pop']",australian hip hop,dance pop,pop,156912659,29320,,0
7251.0,Gojira - Stranded,Gojira,2016,Metal,"['alternative metal', 'french death metal', 'french metal', 'groove metal', 'metal', 'nu metal', 'progressive groove metal']",alternative metal,french death metal,french metal,156433724,60793,,0
7079.0,OneRepublic - Let's Hurt Tonight,OneRepublic,2016,Pop,"['piano rock', 'pop']",piano rock,pop,Unknown,156156141,23613,,0
7087.0,Dierks Bentley - Black,Dierks Bentley,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,156127751,24951,,0
7128.0,NF - Lost In The Moment,NF,2016,Pop,['musical advocacy'],musical advocacy,Unknown,Unknown,155805863,38699,,0
7091.0,Night Lovell - Still Cold / Pathway Private,Night Lovell,2016,Hip-Hop/Rap,"['canadian hip hop', 'canadian trap', 'cloud rap', 'dark trap', 'ottawa rap']",canadian hip hop,canadian trap,cloud rap,155642812,20893,,0
7142.0,Cole Swindell - You Should Be Here,Cole Swindell,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,155439048,43656,,0
7132.0,Glass Animals - Life Itself,Glass Animals,2016,Indie/Alternative,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']",gauze pop,indietronica,modern rock,155300526,33674,,0
7130.0,MAKJ - Party Till We Die,MAKJ,2016,Electronic/Dance,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'pop dance', 'progressive electro house', 'sky room']",dutch house,edm,electro house,154977191,34438,,0
7164.0,ZAYN - TiO,ZAYN,2016,Pop,"['pop', 'uk pop']",pop,uk pop,Unknown,154810417,43952,,0
7147.0,Taburete - Sirenas,Taburete,2016,Pop,"['spanish pop', 'spanish rock']",spanish pop,spanish rock,Unknown,154740041,33306,,0
7062.0,A R I Z O N A - I Was Wrong,A R I Z O N A,2016,Pop,"['electropop', 'indie poptimism']",electropop,indie poptimism,Unknown,154450059,13867,,0
,"Arijit Singh - Tose Naina (From ""Mickey Virus"")",Arijit Singh,2016,,,,,,154218688,137637,"Tose Naina (From ""Mickey Virus"")",0
7150.0,Two Feet - Quick Musical Doodles,Two Feet,2016,Pop,"['indie poptimism', 'modern rock']",indie poptimism,modern rock,Unknown,153661182,32035,,0
7098.0,Dua Lipa - I'm Not the Only One,Dua Lipa,2016,Pop,"['dance pop', 'pop', 'uk pop']",dance pop,pop,uk pop,153499619,21485,,0
7066.0,Bebe Rexha - No Broken Hearts,Bebe Rexha,2016,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,153479118,16745,,0
7214.0,Jay Chou - 告白氣球,Jay Chou,2016,Pop,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",c-pop,mandopop,taiwan pop,153425618,55287,,0
,Caamp - All the Debts I Owe,Caamp,2016,,,,,,153313829,126640,All the Debts I Owe,0
7133.0,Cole Swindell - Flatliner,Cole Swindell,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,153235943,27503,,0
7316.0,Sarah Geronimo - Maybe This Time,Sarah Geronimo,2016,World/Traditional,['opm'],opm,Unknown,Unknown,153092089,35801,,0
,Mt. Joy - Astrovan,Mt. Joy,2016,,,,,,152975316,41091,Astrovan,0
7110.0,El Fantasma - Mi 45,El Fantasma,2016,World/Traditional,"['banda', 'corrido', 'musica mexicana', 'norteno']",banda,corrido,musica mexicana,152740905,22748,,0
7193.0,Travis Scott - coordinate,Travis Scott,2016,Hip-Hop/Rap,"['rap', 'slap house']",rap,slap house,Unknown,152734766,78010,,0
7258.0,RADWIMPS - なんでもないや,RADWIMPS,2016,Pop,"['j-pop', 'j-rock', 'visual kei']",j-pop,j-rock,visual kei,152552756,64048,,0
7069.0,FÄIS - Hey,FÄIS,2016,Classical/Orchestral,"['broadway', 'show tunes']",broadway,show tunes,Unknown,152549422,11159,,0
7165.0,PNL - Naha,PNL,2016,Electronic/Dance,"['indietronica', 'metropopolis', 'nu disco', 'shimmer pop']",indietronica,metropopolis,nu disco,152506866,34363,,0
7124.0,Ramin Djawadi - Light of the Seven,Ramin Djawadi,2016,Classical/Orchestral,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack']",german soundtrack,orchestral soundtrack,scorecore,152485728,29430,,0
7089.0,Dan + Shay - How Not To,Dan + Shay,2016,World/Traditional,"['contemporary country', 'country', 'country road']",contemporary country,country,country road,152325330,21403,,0
7096.0,Jon Bellion - Guillotine,Jon Bellion,2016,Pop,['indie pop rap'],indie pop rap,Unknown,Unknown,152162122,18004,,0
7154.0,Mac Miller - Stay,Mac Miller,2016,Hip-Hop/Rap,"['hip hop', 'pittsburgh rap', 'rap']",hip hop,pittsburgh rap,rap,152155332,47002,,0
7122.0,Local Natives - Dark Days,Local Natives,2016,Pop,"['chamber pop', 'indie rock', 'la indie', 'modern rock', 'shimmer pop', 'stomp and holler']",chamber pop,indie rock,la indie,152115797,21836,,0
7064.0,Thomas Rhett - Star Of The Show,Thomas Rhett,2016,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,151934819,7452,,0
7170.0,Maiara & Maraisa - 10%,Maiara & Maraisa,2016,World/Traditional,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",sertanejo,sertanejo pop,sertanejo universitario,151786508,35522,,0
7097.0,Alejandro Fernández - Quiero Que Vuelvas,Alejandro Fernández,2016,Pop,"['latin arena pop', 'latin pop', 'mariachi', 'mexican pop', 'musica mexicana', 'ranchera']",latin arena pop,latin pop,mariachi,151719433,17647,,0
7212.0,PornoGraffitti - THE DAY,PornoGraffitti,2016,Pop,"['j-pop', 'j-rock']",j-pop,j-rock,Unknown,151694701,58034,,0
